x,y,z
40.02805800029559,453.1607783021052,a
66.27690597798103,464.1417605783296,a
65.84323720222397,424.8451282488088,a
72.35901968136288,386.3716652452042,a
102.59254585518985,450.18387791787916,a
84.7921308762878,433.0161745555231,a
27.588128655498892,425.7978037562553,a
36.320467894397936,436.6308352244503,a
68.52349142585715,464.53088017097144,a
69.20380334010109,428.2014600828351,a
103.21349154303994,436.82800109699247,a
60.91677322050835,404.6425922406887,a
103.27970800768406,436.60046478517194,a
70.341164786686,461.67096316791566,a
56.69346856149144,434.646953761479,a
77.10908815333127,448.05516470794026,a
35.22975797973084,460.7104536344619,a
39.489744628559194,429.45836639493376,a
54.949691495587736,421.42979058835454,a
102.00732096584088,473.57971752470985,a
89.08930178051062,437.41904599855934,a
83.47259586549919,456.26026875556045,a
51.76609658837021,459.49241236641205,a
48.1965395713429,458.53088116471923,a
36.63943802645356,477.634313117514,a
66.97678610684233,509.57200593113555,a
57.23836106403978,446.6250718750657,a
40.388419875688015,408.17900387669954,a
15.108088665687333,438.29179210110345,a
47.838547309512734,474.8205086906741,a
93.3023898370843,430.9986855908934,a
29.571592715494564,449.7085907312114,a
62.52106115773198,457.6354998504391,a
83.49604065987315,434.98815983294827,a
45.9325532279873,399.21465297813904,a
45.951645539738315,441.4084038739695,a
69.44212254329614,392.8798819571475,a
107.0196326086139,418.35132181453895,a
75.7859813286116,388.0665989067036,a
60.29360694442187,400.8795316940158,a
98.76445447046726,421.5066713130706,a
90.4659939325421,377.7724329159506,a
86.89216175052343,409.9669162870817,a
139.99042499739636,404.7120526488843,a
71.8827751032765,399.1107346785895,a
84.75551392263074,399.7707144643952,a
125.81592993299351,423.05973695561426,a
96.41821140762306,461.06002799100423,a
113.53102774230489,387.33645160085473,a
109.88386756911095,459.0666619792288,a
119.79703486338862,432.43602460399336,a
101.33792845759042,434.43950589058375,a
93.34122614539673,462.61730651259467,a
89.93106015141528,457.66930822177954,a
62.00715419684675,472.75658162912254,a
108.72392519967947,450.03443575912866,a
104.84649409941636,417.6674510538613,a
94.60847615773645,469.78647428277156,a
79.36789284110138,404.2835095655243,a
54.98272396111919,421.5982307725068,a
85.20015674940772,460.0084788972216,a
91.79846894248189,445.5290005757926,a
84.88084441842716,435.6247747465945,a
89.00161499590902,439.363323590955,a
71.13527374839695,395.62103119161014,a
53.52841417444435,423.4322486899271,a
97.3738295347027,400.0050696780306,a
91.16628295455325,441.6401491263285,a
94.75418723202365,426.71125462707863,a
22.15708805237975,346.8519204934714,a
38.08180876255807,349.092387463559,a
57.104928808674735,381.9539147466209,a
39.65201944166902,383.70959712750926,a
61.21909456815018,405.7840290598259,a
66.00379942603453,378.925471354696,a
122.05386857432784,344.159534437433,a
98.82387980491079,380.7586327987756,a
30.527657163670156,366.1492476613064,a
71.7049078909182,332.99880996929977,a
99.90282810620873,358.3970305760089,a
139.5853797209812,368.52545878233667,a
109.03605301313661,404.90661710911485,a
139.4924938704265,378.375700541589,a
119.25553725174399,421.04597689583284,a
122.45995224044134,336.7626681954505,a
94.19726385121893,352.8253453232603,a
147.038567245983,393.23691496886045,a
122.24371901042106,371.3422181527214,a
145.0452033435373,414.08803188864954,a
109.62227905088059,344.4464844710528,a
153.44392171166382,414.7557868254047,a
146.70189678105015,426.63290415259024,a
115.50271558108922,409.93143994881234,a
55.241992893120205,412.3961563127881,a
116.05187749204462,466.2206417488866,a
74.12324194490208,382.73041680934745,a
88.47520588693416,404.6821231181406,a
32.93219360508265,428.0362368435915,a
53.046437306901694,380.7535772549052,a
39.613721863428154,391.2852137911785,a
52.89862697030778,420.9242489652721,a
95.54620737400413,378.2301766972717,a
18.6895489921377,365.98229918784966,a
22.009608258542503,363.8750808468609,a
46.891406340492026,396.6537660898468,a
11.976952191222964,378.67481904760484,a
37.60838373290586,339.5070102703004,a
24.453781760897243,327.82748939290366,a
58.387332741697286,330.3740257432944,a
22.846522364144366,402.7270106741981,a
103.43917917563411,373.45646265171354,a
51.38904556939423,350.8571546731198,a
65.7419550880443,312.54433019820476,a
44.70163417667414,373.1861716803123,a
88.58215808625962,362.12104261011234,a
101.05534777950025,332.4897508761702,a
170.3306650096162,334.46643688927077,a
140.73179102391785,362.8570193907473,a
130.63979493680324,389.4572866949835,a
123.85682009359083,326.08913479536113,a
106.89202688595165,426.75188547237303,a
112.67079228383514,392.96274998925617,a
116.86835297492998,442.6072685144122,a
124.00186268175615,374.62211275238565,a
106.88457051206088,413.1181134783392,a
137.65165510820893,407.7659648728085,a
148.91396230179296,432.2908603433551,a
117.55791670494364,425.16989624397326,a
151.98691008908136,381.7874423275375,a
103.13943453337154,376.3641838123669,a
78.55965614576206,404.9624965311702,a
117.13901234272507,416.6739212546987,a
90.95545569768721,468.42522214909803,a
54.59850184536261,400.440215189121,a
90.86043336236861,384.7506784442792,a
50.35166555169381,382.5186573490966,a
39.753241648602,372.5720308403537,a
82.88067338014407,361.4618813376403,a
82.79154572408295,393.9782169655001,a
75.58260991928364,373.72535274426826,a
40.7551538274726,357.78761652872066,a
18.764003993266705,360.9779296780938,a
35.00165535021168,360.0318986635668,a
54.55375572163207,332.3494682290064,a
43.49396130863445,382.6607284840168,a
11.650709050207645,309.48369824451856,a
25.49547449421147,326.9028443548424,a
39.53464314502207,380.7196631759352,a
46.231313331187316,344.64937839245823,a
71.20350520203607,360.8726484764544,a
72.96753898281037,303.297057139454,a
101.10747432704908,349.96121960589204,a
55.50449552651851,392.37259202351584,a
102.86832127335724,383.0726737212828,a
145.97454421743834,411.79788737628456,a
125.59972692096291,392.79073545733706,a
115.86842028598342,350.33627523886844,a
177.1324778809664,353.5497096103486,a
150.85948604422336,354.1517059686905,a
123.8709068436657,346.0389366372816,a
127.1692113983079,427.4423181737655,a
93.51923462135683,424.4360805775779,a
156.0137408389945,190.09779600209748,b
167.08900095177057,118.39087641087258,b
169.57108379117636,215.5770107719202,b
145.67634098898202,191.97257061805044,b
154.94048281558807,118.4420034614285,b
92.5073065194135,158.59930611118517,b
149.38847631873801,129.15681298547543,b
122.4658493536675,127.99287436036144,b
158.9448638446858,138.18345401019428,b
81.05326469901354,190.5843729450412,b
120.8761273152422,153.49838097353285,b
91.48546961240496,172.10354622803493,b
124.90311198087282,127.7259707796112,b
135.7450556245332,126.42838749994843,b
169.06853451505674,139.6842637768878,b
247.84513980050852,170.2289000655827,b
200.2819243514845,140.78395839213607,b
257.0844883808886,159.41464751338953,b
282.75137951825684,154.5303919896246,b
239.14199232098113,178.8632242978585,b
228.47146939583394,131.86558113741842,b
270.3268550397803,187.8260449608066,b
275.79213530219073,142.44826766258387,b
252.59694669980192,172.46246602729758,b
297.7055507282595,209.72314209051723,b
308.4684110876734,168.61641549293523,b
242.52731462511582,137.82760554302644,b
248.34841468140127,165.78174231552703,b
299.1262343452831,117.6086517209664,b
276.7382388501552,158.28930757306728,b
350.96101431221206,161.28998493445613,b
243.54486531418735,157.64211440230474,b
321.94021105124665,146.15890862998435,b
270.9409636055141,102.98665059236401,b
313.7117281878349,168.42836940406892,b
262.6266729107779,167.25700278400063,b
239.4490897167852,113.66875553484346,b
188.41686135171247,129.86045093393466,b
220.02729463076884,184.0999471138503,b
184.46542701873418,121.95040835169596,b
181.81573188408464,125.81856298327136,b
167.7399619001642,150.5557316975565,b
179.5971311326393,144.932922373976,b
165.39627866383557,166.52976909279715,b
170.1452550282078,125.53899727867383,b
236.060658453067,115.54065245101214,b
169.32985672610252,136.8635853066637,b
169.98111073525268,141.27267592764127,b
175.58223315047275,148.88555676927194,b
170.2478511064577,147.80621588304916,b
195.1848746899751,185.00973657520228,b
220.4561324073178,213.85473317723336,b
246.14709715175434,174.3535494161153,b
265.5070496843989,221.0529829913084,b
279.3511013210251,202.00326353643902,b
285.8195957691595,177.75376469121204,b
288.2123790600132,210.9335662739963,b
286.66193782835194,217.56508149902504,b
303.7645007236539,212.03696744409302,b
374.325780485427,196.48675907518935,b
353.2030378371895,224.067551494594,b
338.5193607054717,191.95497270733307,b
359.92473351027655,118.94684188602758,b
363.51414157702106,203.61719198819503,b
380.3959659547822,165.1242963389783,b
364.7775919888589,209.71389159317278,b
342.92270604660587,143.64847384810588,b
376.28155870644014,94.51133292447884,b
362.90626372828774,194.54630874334066,b
319.4642484158691,129.11421539729838,b
337.7474858599317,137.4889988620227,b
284.4534527366152,144.40305801546907,b
350.07765563897453,82.79317844168196,b
274.30591931711393,97.06510563829733,b
250.07607175904525,90.42669474985968,b
210.59419294715383,112.930632073617,b
267.727486782638,95.72285241434611,b
177.39337772684996,136.6968328787899,b
226.88511835683232,167.20837115047766,b
215.22790606518788,108.26907368285453,b
233.28974994212297,113.76349911685548,b
188.82137630449844,96.43467440219632,b
222.76428168280344,169.5083653527807,b
166.73650376257996,127.22108754827798,b
182.2135683576489,138.2178420647137,b
128.35842966405437,116.77573371904055,b
168.59985272908494,147.0388377234563,b
195.2590481897926,112.06979332957377,b
186.1475354893752,132.86489957031426,b
162.19290429132587,156.9047360694658,b
203.68396392921105,187.29128418435823,b
238.08760166181912,147.05100855486637,b
194.92612076448097,190.82088392334276,b
281.8987745855109,206.2465055879125,b
216.1668211995772,174.92654969830477,b
252.28188530402423,199.4737417581713,b
214.53028419886888,213.27672430626114,b
228.63135506348596,158.74216731825453,b
264.478235528332,164.11185243789413,b
257.46363112779113,175.31405587659367,b
230.85628045540943,179.53026141200758,b
296.0721861004467,175.7100811809077,b
287.52649257545653,148.51746594338783,b
278.7781840308085,140.91935769265484,b
305.8949054852676,158.32794671422295,b
301.4475596310289,141.07511219512566,b
241.6293340678216,110.65272218766938,b
268.25400835525363,109.66905027830063,b
231.05588081419845,88.1625040600519,b
252.33017158519363,118.9652361638652,b
215.93849296520952,30.451958598296983,b
200.9756404790524,85.50170779636068,b
166.0891679963423,88.59763910610985,b
169.54043852220425,98.07849349857281,b
138.72082145057541,28.677088503985374,b
155.03719957688278,31.47580873078084,b
122.31378100799128,60.520909512190656,b
158.8292616097178,108.10456813994887,b
131.6693617035113,127.36247132734945,b
157.5689602622002,142.9555240504128,b
148.06518122733894,103.22370954058238,b
125.22574857555766,129.30416077071112,b
155.40523555719375,100.81229947969882,b
143.6109302182417,146.78929505280195,b
168.36396737485254,151.9542993358047,b
207.8101130355508,120.8017648750091,b
204.49009325897225,174.80256146970027,b
263.20960164980266,212.73111914908327,b
294.7760712338072,188.7139060770579,b
246.54591591439222,149.08200091253264,b
285.12121033182785,193.76715894165187,b
252.99715007832899,169.8051684809609,b
269.46239409019967,172.87025473743387,b
316.35778261055077,207.05069371871832,b
293.2328675629575,142.08616621816662,b
313.7611763327659,141.5089081962338,b
336.5642922027411,179.0631321407954,b
334.2880031496875,173.74620277236158,b
301.5057855446461,142.70902999367644,b
286.4477483400136,116.89715255715186,b
286.7990790258098,119.29082462716661,b
230.03363284464032,119.25441508788589,b
218.54348418282493,88.73932024202605,b
170.17553036076055,48.306250101920625,b
158.86469211878978,65.47689445112354,b
208.474901612646,73.81007239318774,b
227.82455960249138,73.9172510118475,b
185.15167875115068,92.30868055746623,b
136.72127623763384,139.64594999347491,b
149.0218192282505,136.797157847371,b
190.26964585772248,140.6406267914909,b
159.41765843452336,97.61538019677641,b
166.7880554623204,118.33920604017914,b
128.5833896139864,126.7045877542073,b
158.36116498076,70.011581611866,b
154.56233013695606,187.50590007628443,b
187.38922409628958,176.5916397263877,b
194.58178535849027,183.1035486674794,b
187.40730846373555,151.64294832481056,b
196.90264437718625,194.9275051074049,b
180.09540235436086,209.61853787477645,b
230.28232530333372,182.68580713991622,b
245.81406516663446,183.98257466674153,b
251.45334849806792,210.7693350582341,b
241.10307530396918,252.31239316112132,b
253.73394404952626,201.1085871193061,b
293.77771240571394,205.5701465015349,b
322.73358835975375,197.9720332575401,b
212.7475831597337,148.1944541557524,b
271.86308319370573,112.70095038229516,b
280.2028446164324,117.60549398356318,b
231.48471671047307,109.9227642547678,b
280.4653116729143,129.79064180016542,b
235.66270887333553,82.57715895437707,b
285.6762667425955,105.07229924328362,b
249.4765916846545,100.35171789305485,b
146.2573174810622,109.69740913655585,b
146.13346942090084,95.2361419876134,b
179.11927875493018,121.46003892569718,b
118.46657260958996,99.2275293001577,b
172.74356375991044,100.15705719431588,b
129.7654446635263,113.50575832161894,b
131.1709217523334,123.29295318701287,b
161.85884841387767,96.00330398685816,b
172.26477221462017,144.26829666848988,b
158.32022751950825,186.36935296384019,b
156.88155645070933,107.16057056645741,b
157.76182314110332,131.99183973546076,b
102.52642213491927,165.99318691675586,b
174.5932190667658,167.76517483068318,b
168.2457817548362,172.01907928984912,b
150.6436667237511,170.43835618264126,b
146.10849333372727,207.25097178215844,b
171.96084601325362,218.6942309503857,b
234.19323737819172,186.56230741556072,b
178.31845394512504,141.5695427705146,b
233.34199692829304,212.75770366735304,b
220.24484045926476,191.5989459931286,b
238.18176684727337,152.6782635098881,b
189.78286068646662,155.44432343273678,b
257.25907660187096,145.46078796668797,b
275.66530309199067,127.69725884550354,b
242.83904646757807,83.10365816980374,b
216.46455000720812,103.90697614187138,b
212.69335304624207,63.19656360967849,b
239.78248466549246,75.35109856712785,b
219.93072958277858,102.20984230489842,b
193.96202618077314,122.79609914328177,b
188.36903552448055,105.49958048558062,b
185.62992783635997,118.30601010337784,b
168.87597031903778,53.897206074061046,b
204.13765051300535,146.57301954078326,b
203.22529938023837,121.58566865102011,b
189.73513544104793,63.4746695741984,b
171.32395357939143,99.40283271482394,b
216.27514167822852,61.59056960820902,b
202.5443480323759,92.91348044808996,b
194.4566401503311,117.58976115568277,b
151.88157275158335,92.20552163126422,b
186.13221280040958,147.79744982584862,b
205.56606907258657,137.88452371486176,b
475.9390492787812,414.4588820894124,c
403.7461678052931,443.44354560663913,c
429.7386789813859,406.7636382714172,c
427.1437698840551,428.86812790492615,c
393.1791828252737,440.5587040776392,c
400.0035878882146,434.3897829963455,c
434.4012592562973,389.5851859267735,c
413.7840575606573,441.43235359076033,c
409.3266889570309,435.7060070428164,c
462.71881389943707,402.26441039974486,c
485.494940564338,404.325364255621,c
468.0202085608566,395.503855911738,c
485.16559875358143,364.8475209281752,c
448.2791177751152,392.23047598957174,c
515.2265712500853,422.50366832281526,c
489.8690183948811,406.6180434749738,c
488.5485016334125,394.7019972855146,c
533.6390038012462,383.52672370020554,c
532.5333129417961,387.9415360906911,c
554.0712539908181,452.4315101326053,c
525.5544172658291,393.1513232910164,c
550.6531963896956,383.76692974181157,c
513.398879312618,355.8490799475802,c
515.3440841858674,391.30054000826823,c
529.8590742564974,403.35901158502764,c
515.0828530208034,424.2022953580181,c
556.9964082679068,416.67837887991493,c
546.1376288895281,419.9961821782677,c
527.9709101637701,417.65634288227307,c
507.1611028767379,419.06647974913153,c
557.6630470368507,459.827628759549,c
537.6346143648901,455.24766284714667,c
543.6085156375349,417.48531905392485,c
528.1023973612758,425.802711881852,c
509.6155956071692,482.08686320302303,c
508.0811579758259,408.09546181705196,c
414.5083088588696,452.58896986745754,c
494.3565485582409,409.8924412300943,c
411.70687249176837,437.83603056905696,c
430.09813119537176,441.1629962597787,c
405.9574019149162,414.0019359669122,c
382.1600817908683,369.3125826944891,c
399.98647021481116,381.39607041247694,c
390.5016373848676,378.3944903311617,c
382.72378767926403,389.8063175346201,c
414.84246673756843,344.2000798804621,c
416.7392759376267,335.12761140360135,c
463.40740461274885,331.43888075708287,c
439.0324797222081,302.0669817733331,c
446.7613226507449,332.60017337180955,c
421.8031292984421,358.45154261743573,c
446.7349399791708,336.0224910266171,c
541.4498590694658,308.55204732372897,c
550.4793249702161,315.51280726491945,c
553.1452458422456,325.9287631611693,c
602.8716861949921,350.71556743795384,c
565.6884754872419,370.6324542887097,c
620.3445078582707,377.00759205068346,c
577.8910792350737,373.1424685823671,c
633.502491331569,434.0187232675814,c
655.552353644569,443.823700987454,c
628.8659486553793,493.9937432957361,c
650.5503829885196,435.3897734700838,c
644.0594000122472,436.8719930522486,c
674.8222849112592,471.79264418181594,c
703.5943013461417,491.1891625627049,c
579.6764588410695,419.3756133537838,c
531.2435525170488,447.8558902058444,c
591.3669158396889,474.3361225440999,c
599.249170392712,398.3562823513521,c
568.5462903994858,453.9750769159548,c
574.3826670069951,386.744680436492,c
564.4970106130017,435.80504724455477,c
582.1959876410741,406.3258753761729,c
578.4712787916881,393.23720416396566,c
504.28020723228934,385.10876696533813,c
548.802897053108,363.6454055584487,c
549.6391345487754,372.0608982019993,c
586.415074260781,354.6372579827938,c
560.5372259086682,381.17752859816056,c
567.1841908665701,387.1201805803353,c
559.8232497173332,371.0976586556423,c
575.3601103836046,357.8140989103547,c
539.9419025124596,350.360299969499,c
599.00328995916,380.07847209296835,c
557.7313359191453,335.3800089689958,c
583.8347171315535,375.3106249246839,c
623.6320729299412,406.51732283192706,c
610.7040399898844,379.92023565996976,c
594.3783599979708,372.24962746058,c
654.1991457183207,312.14964346443594,c
623.1020916579834,371.9449349110863,c
608.6422281280139,340.3403532711458,c
634.0770375635656,405.4647212042709,c
587.0084951471506,385.19195933517267,c
673.0736735450452,386.1595674338392,c
656.11291260431,361.2290717407175,c
662.1279841874501,404.97784698732505,c
619.5664095702542,349.9820725502335,c
609.4609860434101,386.83833227680714,c
655.2265376674594,430.1778012246158,c
676.7994307500801,388.3029375124025,c
666.0639290778469,416.40225932661656,c
652.1016091862889,420.6968914408894,c
554.1393759630533,386.82532658048365,c
600.315104203204,410.62824832628013,c
550.4981793269575,385.251557019515,c
497.82339136282934,381.8785321612913,c
501.52246564423,399.2402842307759,c
479.40016322549445,429.3911979911122,c
469.4321405952852,405.98928337595225,c
488.3983520647061,388.0598382770148,c
488.38492231998697,370.7046924386371,c
496.481347391101,416.1428066010993,c
473.89031484438243,381.0815880010177,c
493.76960273847146,381.5637484304473,c
480.61971094882057,421.5410893108267,c
573.9542526652832,412.68554933287754,c
539.6223142560723,449.1938146232076,c
577.6595878370724,415.61100197742707,c
574.3308777858572,407.92511698845306,c
622.0453422285705,460.40684285779224,c
621.856462164312,444.94638186647416,c
606.9315266025993,448.37742208039333,c
604.8241503121927,451.95039395170545,c
567.3575269852473,435.9404206368684,c
637.3330789593814,460.49848477945864,c
595.9490273635929,472.4752037234986,c
638.9356973957024,418.7892188945599,c
604.3271982121537,476.75001558139104,c
634.2433847135104,425.0342141720369,c
543.9702690896574,457.4597358411204,c
606.49599554253,440.70139833619606,c
544.0948519035088,463.0441877694674,c
573.5663060635973,416.349158164711,c
554.9389084839903,403.5120467749361,c
533.2752812638854,482.37758875476055,c
508.98643587805157,415.5683021858251,c
521.0720698760329,450.99567661250177,c
546.6996731153763,422.5087764755594,c
475.9436184944791,426.39997401274877,c
513.7208163602882,456.2077015398006,c
504.73374914566944,417.42874821725013,c
564.3650289668275,400.1270975730832,c
553.2199503525092,392.20267614437887,c
602.2599757352535,381.94316178062644,c
601.0043644023083,383.3912064435715,c
605.0072677665848,419.0837531140824,c
594.5806975103108,371.7649211562821,c
643.5698335498615,397.8462347218886,c
629.7043625011097,442.53562753173503,c
600.5032454795154,374.71915875430886,c
536.7737271756866,433.19568109199275,c
530.1570937584916,390.10320027180717,c
493.20500766457405,369.89114884815865,c
512.2825915864336,353.21773982292655,c
478.79813350834024,415.2183875257689,c
522.5629298535936,396.2891260333778,c
485.67749093994894,377.75049220938126,c
497.1313926546763,371.9007375590344,c
464.8305414770319,355.35625097904676,c
482.93198058477645,316.54884764472035,c
455.57155971840575,358.7425958319327,c
440.2911749226825,350.9549728644297,c
442.7507903654555,392.20216211480664,c
535.1995763703467,378.31976748960653,c
477.29976031424184,328.28729158879304,c
492.11427004146987,349.3779924203369,c
477.0937761032297,352.5006328343962,c
526.9955767629335,352.09397956739906,c
531.4833381281,320.6708978080118,c
529.2492442300519,317.3894938073805,c
551.7653272542884,355.2489750140662,c
587.3864257776657,344.76627085757127,c
552.2970043121713,353.0323716741291,c
559.0074424196786,385.383529022168,c
500.0753698853429,386.9810739570464,c
581.3411947841327,369.6306951281597,c
512.4452737722914,392.5447431327007,c
533.7613906143761,465.26770862853624,c
459.41552109835555,395.7724116976775,c
501.76904147938905,383.2054920490882,c
479.585974761219,430.47371105444245,c
463.24334772765235,419.5424978565388,c
481.16326356987247,414.03621410430173,c
430.85888039692725,378.9301914029194,c
464.5130030200905,395.35147331167803,c
419.2838925631503,380.0229069597948,c
460.28219369882737,395.55843771745594,c
432.8399007917103,375.0096674883141,c
431.2192523405744,343.562491676508,c
443.1365902192786,295.28540832852116,c
480.60509424960765,382.3695576258949,c
502.8559707050432,342.0748927570848,c
533.2838636440579,380.803286139414,c
576.0420888070768,367.00682043777067,c
587.466589481776,341.41551140849685,c
549.866701064796,336.7177471947415,c
570.2632074097938,353.62862974964537,c
539.793105821281,402.1731663698445,c
580.7958331131567,381.1680538555673,c
624.4852997986918,395.63053024200167,c
627.2936241553483,382.32466905181536,c
559.3858310721974,443.74494127737194,c
581.4101455698824,431.1959112859895,c
583.2985736354832,396.95742059666975,c
551.7150150926208,437.76020630192454,c
593.268789314,381.272740566996,c
606.2097111122645,417.87489205899766,c
573.9261215403862,440.47706386997027,c
530.0939286375434,438.6718420211997,c
554.5141085206473,425.14835622612503,c
476.70751346492233,442.56962290408046,c
463.6623419518131,449.62898083615653,c
503.34929574813026,423.1844276804421,c
519.4248272407957,420.15101449688314,c
493.06200020838304,438.4610947381476,c
474.0334384979118,402.61259937291493,c
458.2310695735254,412.9669385154108,c
464.30917341137695,384.2893456714769,c
506.56296336399447,433.02182510772377,c
484.9140895309779,370.87394794817203,c
481.5379316901909,395.5696499915608,c
514.1673484968645,360.7406764766135,c
515.8755190007417,361.53491926945935,c
534.0361180193411,387.00062835916157,c
531.7781784613459,371.5646585138339,c
594.5113621200744,362.2402099001307,c
558.7860126319389,416.6761113115612,c
599.9435206441399,405.063142205021,c
620.3880245456198,393.3825515717148,c
596.5639429451943,402.62116876988324,c
567.3878439908195,377.5803048585987,c
628.8423614524836,411.92916716027787,c
558.2880377290014,411.9195047652381,c
597.6525692272916,394.18220434821313,c
513.8089114774109,436.68432203840894,c
503.8856145333341,417.874979443038,c
551.6390711745122,446.67822488345246,c
513.3062494316258,406.31952623628416,c
511.31547119051913,459.42589020674234,c
487.4914752874511,403.86385386861514,c
542.0319369228708,407.08846646727017,c
509.83160222944923,365.7437157751518,c
455.5960541060489,382.71428293840637,c
511.5397467636822,328.4147112920523,c
466.04324128645646,416.55246965400016,c
488.5824209903652,406.350071549249,c
462.61920927338167,376.85206728729065,c
441.89525378538855,377.5260151146095,c
414.15400158251515,414.88074804300095,c
422.97692509318915,360.26817061570375,c
466.2682927098162,317.99381491578697,c
413.73156457449545,313.0342910139441,c
427.3078980727912,377.41789744838707,c
432.45224270500614,331.1760779914826,c
437.6060748302465,321.3395866140894,c
469.22940178019326,299.84058235377813,c
490.7938395560625,291.08359998440795,c
481.52570740328053,306.9147785767053,c
533.0700512231303,275.5847579320677,c
520.1077544895993,317.758745041255,c
562.3837810191077,289.4821588356127,c
536.1133072719954,354.7264364806171,c
547.8106391739915,337.5170782163176,c
559.4877314725263,362.49196146508024,c
573.6380350663039,334.13632227233006,c
594.175267688921,305.2192691390686,c
555.8022697608808,339.2285375096021,c
565.8203671609793,288.5346709576412,c
531.4298555572874,389.1974242664008,c
577.6906964814013,381.01953278810765,c
534.4840224406352,336.3074999881945,c
512.8049628089962,370.79736468431594,c
479.39561310041154,347.0582987214834,c
492.8291590021022,382.329124356221,c
491.8078813924742,344.3453497267502,c
425.4663195432278,372.0972782880373,c
423.0861263605722,368.764029947473,c
435.95312360816223,363.64279469411144,c
415.8906920766711,324.7514234722237,c
411.49778335316813,367.1221575148926,c
461.3110038487719,313.2338306344343,c
425.4793475336658,374.3593976579897,c
480.5503892982163,357.3127495918625,c
515.0098405941243,359.06217869215106,c
524.5409717000214,302.49693153329935,c
543.7942954960439,335.8093488152321,c
546.6502750402768,327.87346996156316,c
539.5251577284117,331.6238707088229,c
563.3577910555969,321.58648103738983,c
604.0084502411282,374.1287978407523,c
589.7329027849798,358.4491157452453,c
574.9193426005869,359.85678789402016,c
581.8236747727431,343.5139221350099,c
619.9608329636517,396.9963551894593,c
577.1681301035095,376.40077707795047,c
534.7007524094853,396.17452717465545,c
575.819130232657,417.5592654758416,c
542.6514058345879,433.9537880757614,c
477.12624118907183,393.50593355406704,c
495.3561715249973,400.5490280230339,c
517.5987584450629,424.5982044801266,c
518.284252506976,435.9829331353566,c
484.1486554840935,393.0599388993397,c
466.1495726101409,385.7196191484751,c
444.57141288863704,359.42001995767123,c
456.85367353731635,342.9168469139277,c
429.17141853452017,341.3959692333617,c
492.6633817889975,299.2404036767514,c
469.5031095220161,383.0994873121889,c
483.4928267174517,276.12767340208273,c
478.4784931968745,286.70235776949824,c
535.4532275399689,331.2599954133585,c
652.4940453663414,347.00449185334173,c
575.0906083196775,389.39199377718603,c
624.0155656556564,354.50661814859075,c
616.5245368823267,368.30990324057666,c
588.3982551413951,377.0223565974523,c
590.1729868193595,430.056979936229,c
558.9429023938306,417.5479764296421,c
552.4971850164285,414.02582856378933,c
571.1381723835282,448.381728827977,c
541.1447051878878,442.30800494059645,c
495.2095812745625,431.15410759819054,c
446.80874363358737,424.2306673494241,c
461.7132929838326,447.89218670074575,c
472.37277197714906,447.9909306675647,c
437.96870793091733,423.8658877398994,c
